entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
58862.05,1620432000000,"long","up",0.18084419417944234,1,1,0.030751732228150405,"bull",0.032197958914680413,35,1,4,0.013260496363956077,0.015241855798859168,"bull",1,"up",64.76358268460396,"neutral",1,157,1,0.05621431805382244,3308.8899999999994,0.6657024101763,0.10179648856946023,0.2027121039787096,0,0.9964827920946908,1,6,"asian",0,"none",2,"LOSS",-112.42863610764488,-11.242863610764488,"SL",4
58240.84,1620518400000,"long","up",0.03971937904741723,1,1,0.020413510519422355,"bull",0.032197958914680413,36,1,4,0.0027357091690297475,0.015241855798859168,"bull",1,"up",69.45271031363347,"neutral",1,157,1,0.05611046671520729,3267.920714285713,0.6310444097299708,0.11354849964389256,0.19420805057069915,0,1.0039017919413897,1,6,"asian",0,"none",2,"LOSS",-112.22093343041455,-11.222093343041454,"SL",3
55816.14,1620604800000,"long","up",0.03617179546991197,0,1,0.0024600411278887734,"bull",0.03511948519426532,33,1,5,0.020104399910133547,0.001487751037131588,"bull",1,"up",60.159846623929056,"neutral",1,158,1,0.05918373891750407,3303.407857142856,0.4957676857844231,0.16192198170636665,0.15920377152558382,0,1.2729510045422314,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-118.3674778350081,-11.83674778350081,"SL",2
56670.02,1620691200000,"long","up",0.1339909532412359,1,1,0.0067393658939948415,"bull",0.032197958914680413,38,1,5,0.004733896335311053,0.001487751037131588,"bull",1,"up",51.80486285268744,"neutral",1,158,1,0.05861267436594213,3321.5814285714273,0.5434066056683774,0.14441463052245268,0.17187253507233627,0,0.9157993625989959,1,6,"asian",0,"none",2,"LOSS",-117.22534873188421,-11.72253487318842,"SL",1
49631.32,1620777600000,"long","up",0.05685099650784728,0,0,1,"none",0,0,1,2,0.00869048012424412,0.0015176829268292327,"bull",1,"up",53.970652268570916,"neutral",1,158,0,0.07669021151505598,3806.236428571428,0.15070966302164693,0.3067151951630543,0.05442772829737351,0,1.4262552748230901,0.5,3,"asian",0,"none",2,"LOSS",-153.38042303011198,-15.338042303011198,"SL",5
49670.97,1620864000000,"long","up",0.02496991703604856,0,0,1,"none",0,0,1,2,0.009481795906139968,0.0015176829268292327,"bull",1,"up",43.16752967595707,"neutral",1,159,0,0.08022737282101454,3984.9714285714285,0.19470510236554583,0.30567210585982113,0.07390574413988696,1,2.0821806432475674,0.5,3,"asian",0,"none",2,"LOSS",-160.45474564202908,-16.04547456420291,"SL",6
49841.45,1620950400000,"long","up",0.01680950293380363,0,1,0.004215968837182654,"bull",0.12420500292747377,2,1,3,0.01700853406150911,0.004196556345949987,"bull",1,"up",33.70166239671471,"neutral",1,159,1,0.07670445840904365,3823.0614285714287,0.20374721544499824,0.3012061246211738,0.07707339975060913,0,1.112337102230171,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-153.40891681808733,-15.340891681808733,"SL",3
46762.99,1621036800000,"long","up",0.128819393285157,0,0,1,"none",0,0,1,1,0.0026630033708280594,0.008772588117189105,"bull",1,"up",33.874619908064744,"neutral",1,160,0,0.08579118107839433,4011.852142857143,0.040468335631696085,0.3868659809819689,0.016316108101727414,0,1.2159487193335192,0.5,3,"asian",0,"none",2,"LOSS",-171.5823621567887,-17.15823621567887,"SL",4
46431.5,1621123200000,"long","up",0.24841390004630062,0,0,1,"none",0,0,1,1,0.004457318846042,0.008772588117189105,"bull",1,"up",31.504823524357306,"neutral",1,160,0,0.09270286028112074,4304.332857142857,0.12393163409279075,0.3967672808330551,0.05612805961470124,0,1.5245816430824322,0.5,3,"asian",0,"none",2,"LOSS",-185.40572056224147,-18.540572056224146,"SL",3
43538.04,1621209600000,"long","up",0.4950611005915723,0,0,1,"none",0,0,1,1,0.0881537156932191,0.13252115869017622,"bull",1,"up",29.56622016871647,"oversold",1,160,0,0.10237225063087688,4457.087142857143,0.06725769045639526,0.48959392751717806,0.03530338067584119,1,2.068188152285133,0.5,3,"asian",0,"none",2,"LOSS",-204.74450126175384,-20.474450126175384,"SL",2
42849.78,1621296000000,"long","up",0.7781612881092925,0,0,1,"none",0,0,1,1,0.07350749525435134,0.13252115869017622,"bull",1,"up",30.82861057989365,"neutral",1,160,0,0.10300966372689496,4413.941428571429,0.03714085678029138,0.5135200227399067,0.01980826972740581,0,1.3980479175039382,0.5,3,"asian",0,"none",2,"LOSS",-206.01932745378997,-20.601932745379,"SL",1
36690.09,1621382400000,"long","up",1,0,0,1,"none",0,0,1,3,0.06350733944779086,0.056461001164144355,"bull",1,"up",16.315021553187393,"oversold",1,160,0,0.13668591631769156,5015.018571428572,0.1919461180926148,0.7676162691342542,0.18234051756209912,1,3.587717069931065,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
40526.64,1621468800000,"long","up",1,0,0,1,"none",0,0,1,1,0.020397447210032695,0.13252115869017622,"bull",1,"up",13.196106596035975,"oversold",1,160,0,0.13157470528732987,5332.280714285715,0.30202100189361336,0.6002807042478725,0.25974618177080555,0,1.9245433844316353,0.5,3,"asian",0,"none",2,"LOSS",-263.1494105746597,-26.314941057465973,"SL",33
37252.01,1621555200000,"long","up",1,0,0,1,"none",0,0,1,1,0.01675104242697245,0.001999290160533013,"bull",1,"up",21.72179263929216,"oversold",1,160,0,0.15331015503784703,5711.111428571428,0.20806822746313197,0.7409530385071839,0.19467432764030723,0,1.7811936730451041,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
37449.73,1621641600000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",15.601334048153575,"oversold",1,160,0,0.15446218551795013,5784.567142857143,0.21374103402765832,0.7317614839946776,0.19892613377986978,0,1.072844636082734,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
34655.25,1621728000000,"long","up",1,0,0,1,"none",0,0,1,2,0.008519632667489053,0.056461001164144355,"bull",1,"up",16.45260840844115,"oversold",1,160,0,0.1753583614933627,6077.0878571428575,0.1335642967808573,0.871404765511719,0.1343302962754561,0,1.724335055925317,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
38796.29,1621814400000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",1,"up",16.258592455700324,"oversold",1,161,0,0.1562524774552265,6062.016428571429,0.2523753371205601,0.671654686569257,0.22673018476766724,0,1.2458078793401246,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
38324.72,1621900800000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",1,"up",24.204169133380347,"oversold",1,161,0,0.1598146984877795,6124.853571428573,0.23884546967349518,0.6922237135718147,0.21721541605522496,0,0.851834973249067,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
39241.91,1621987200000,"long","up",1,0,0,1,"none",0,0,1,2,0.011673488879618665,0.13252115869017622,"bull",1,"up",29.865358287139742,"oversold",1,161,0,0.14450385169470964,5670.607142857143,0.26516067022436457,0.6526718500704984,0.23551121747132092,0,0.7866046865142324,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
38529.98,1622073600000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",1,"up",31.990929379430582,"neutral",1,161,0,0.14329876556978668,5521.2985714285705,0.24473460721868373,0.6832087636692258,0.22138552887907034,0,0.6468077786252384,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
35663.49,1622160000000,"long","up",1,0,0,1,"none",0,0,1,4,0.036549703912881155,0.056461001164144355,"bull",1,"up",30.825722535611902,"neutral",1,161,0,0.1578420155418649,5629.197142857142,0.16249182303322424,0.8184984139241561,0.1588035831602571,0,0.9875091508938141,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
34605.15,1622246400000,"long","up",1,0,0,1,"none",0,0,1,2,0.00708420567458894,0.056461001164144355,"bull",1,"up",31.048848366883504,"neutral",1,161,0,0.16176283422719281,5597.827142857142,0.132126872095025,0.8741141130727651,0.13307701310354098,0,0.8091703474201778,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
35641.27,1622332800000,"long","up",1,0,0,1,"none",0,0,1,4,0.035949055687409484,0.056461001164144355,"bull",1,"up",30.296871017131863,"neutral",1,161,0,0.1513255359787765,5393.4342857142865,0.1618543065358351,0.8196321287092184,0.15827915222998498,0,0.5312087495854846,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
37253.81,1622419200000,"long","up",1,0,0,1,"none",0,0,1,1,0.01679855026908651,0.001999290160533013,"bull",1,"up",35.975763310448485,"neutral",1,161,0,0.14220643280704523,5297.731428571429,0.20811987146382044,0.7408689205211495,0.19471323872645505,0,0.672952281796634,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
36693.09,1622505600000,"long","up",1,0,0,1,"none",0,0,1,3,0.063583906397635,0.056461001164144355,"bull",1,"up",40.37775261200022,"neutral",1,161,0,0.1418090669699079,5203.412857142857,0.1920321914270958,0.7674717501306106,0.1824073687988664,0,0.5844579743854552,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
37568.68,1622592000000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",1,"up",50.00638860069201,"neutral",1,161,0,0.11705776498630545,4397.705714285714,0.21715384173982902,0.7262783786920382,0.20146249482281517,0,0.5006315442681522,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
39246.79,1622678400000,"long","up",1,0,0,1,"none",0,0,1,2,0.011547696002653953,0.13252115869017622,"bull",1,"up",42.79191904226265,"neutral",1,161,0,0.10241458145821788,4019.4435714285714,0.2735736686390533,0.6256106550370106,0.2356062750609668,0,0.5629982517521035,0.5,3,"asian",0,"none",2,"LOSS",-204.8291629164358,-20.48291629164358,"SL",5
36829,1622764800000,"long","up",1,0,0,1,"none",0,0,1,3,0.0670395612153466,0.056461001164144355,"bull",1,"up",55.2711047128609,"neutral",1,162,0,0.09948319065332831,3663.866428571428,0.20372540953162846,0.7247443590648673,0.18542452958266584,0,0.6769868558786812,0.5,3,"asian",0,"none",2,"LOSS",-198.96638130665656,-19.896638130665657,"SL",18
35513.2,1622851200000,"long","up",1,0,0,1,"none",0,0,1,4,0.03247243278555571,0.056461001164144355,"bull",1,"up",48.53199166962681,"neutral",1,162,0,0.10215668298789506,3627.910714285714,0.16960535038861985,0.7600793507766128,0.1552436840386109,0,0.5309769648737921,0.5,3,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
35796.31,1622937600000,"long","up",1,0,0,1,"none",0,0,1,4,0.04012452680178481,0.056461001164144355,"bull",1,"up",52.18161004066982,"neutral",1,162,0,0.08957252058342646,3206.365714285714,0.19004918194039142,0.6900904031728411,0.16192479057198908,0,0.37594525447581306,0.5,3,"asian",0,"none",2,"LOSS",-179.1450411668529,-17.91450411668529,"SL",16
33552.79,1623024000000,"long","up",1,0,1,0.09497392020156892,"bull",0.06462109887225875,100,0,0,1,0,"mixed",1,"up",40.509575901754474,"neutral",1,162,0,0.09068890289855819,3042.865714285714,0.12043355932203392,0.7733249604578337,0.10588657455907544,0,0.621706347389416,0.5,3,"asian",0,"none",2,"WIN",544.1334173913489,54.41334173913489,"TP2",90
33380.81,1623110400000,"long","up",0.9366549223940269,0,1,0.09031116980085253,"bull",0.06462109887225875,100,0,0,1,0,"mixed",1,"up",36.42583453042996,"neutral",1,163,0,0.09050533610692577,3021.1414285714286,0.11460372881355925,0.7824612404552198,0.10128004682930096,0,1.0885733300224685,0.5,3,"asian",0,"none",2,"WIN",543.0320166415547,54.30320166415547,"TP2",89
37388.05,1623196800000,"long","up",0.6281844065149197,0,0,1,"none",0,0,1,1,0.020328687909639653,0.001999290160533013,"bull",1,"up",32.589454397684406,"neutral",1,163,0,0.08481203027628959,3170.956428571429,0.250442372881356,0.5914175786113476,0.19760458221276592,0,1.2429926171912444,0.5,3,"asian",0,"none",2,"LOSS",-169.6240605525792,-16.96240605525792,"SL",13
36675.72,1623283200000,"long","up",0.44501239512134744,0,0,1,"none",0,0,1,3,0.0631404100587528,0.056461001164144355,"bull",1,"up",47.16323808151594,"neutral",1,163,0,0.08535331510095197,3130.394285714286,0.22629559322033901,0.6223267055152564,0.1820201484797027,0,1.0404069952588377,0.5,3,"asian",0,"none",2,"LOSS",-170.70663020190395,-17.070663020190395,"SL",12
37331.98,1623369600000,"long","up",0.19130809563275014,0,0,1,"none",0,0,1,1,0.018857290719645814,0.001999290160533013,"bull",1,"up",52.8159441924333,"neutral",1,163,0,0.07916483401094719,2955.3800000000006,0.24854169491525435,0.5938077755318629,0.1963994409083044,0,0.7627709134117546,0.5,3,"asian",0,"none",2,"LOSS",-158.3296680218944,-15.832966802189441,"SL",10
35546.11,1623456000000,"long","up",0.0827592667664649,0,0,1,"none",0,0,1,6,0.03336820822306578,0.056461001164144355,"bull",1,"up",57.75941303651277,"neutral",1,163,0,0.08144907718855474,2895.1978571428576,0.18800372881355934,0.6738821772621533,0.15602579297706556,0,0.9099447730998221,0.5,3,"asian",0,"none",2,"LOSS",-162.89815437710945,-16.289815437710946,"SL",10
39020.57,1623542400000,"long","up",0.010791743944283895,0,0,1,"none",0,0,1,2,0.017412098285596554,0.13252115869017622,"bull",1,"up",49.74029603413815,"neutral",1,164,0,0.07696814050347585,3003.3407142857145,0.30578203389830505,0.524836771989748,0.23117473681189177,0,0.9380310720890764,0.5,3,"asian",0,"none",2,"LOSS",-153.93628100695167,-15.393628100695167,"SL",8
40516.29,1623628800000,"long","up",0.07870809494156385,0,0,1,"none",0,0,1,1,0.020147204988413322,0.13252115869017622,"bull",1,"up",54.376899515329406,"neutral",1,164,0,0.0723441996152306,2931.1185714285716,0.35648440677966103,0.46854512098713874,0.2595570818552242,0,1.1733472599995454,0.5,3,"asian",0,"none",2,"LOSS",-144.6883992304612,-14.468839923046117,"SL",6
40144.04,1623715200000,"long","up",0.10484345870520394,0,0,1,"none",0,0,1,2,0.011061168731398256,0.13252115869017622,"bull",1,"up",59.05208786150817,"neutral",1,164,0,0.07229404414702656,2902.175,0.3438657627118644,0.48216273200206056,0.2526910594947594,0,0.883825901212819,0.5,3,"asian",0,"none",2,"LOSS",-144.58808829405305,-14.458808829405307,"SL",5
38349.01,1623801600000,"long","up",0.08180159018447034,0,0,1,"none",0,0,1,2,0.023087427811044003,0.033802650730855574,"bull",1,"up",56.246495175226684,"neutral",1,164,0,0.0758756409692379,2909.7557142857145,0.2830172881355933,0.5515394008867504,0.21771122644365531,0,0.9608763057072833,0.5,3,"asian",0,"none",2,"LOSS",-151.75128193847584,-15.175128193847584,"SL",5
38092.97,1623888000000,"long","up",0.14024136212009852,0,0,1,"none",0,0,1,2,0.01652115862848194,0.033802650730855574,"bull",1,"up",47.834729607705434,"neutral",1,164,0,0.07617727290438554,2901.8185714285714,0.274337966101695,0.5619679956695421,0.21245311142712162,0,0.8982243269023278,0.5,3,"asian",0,"none",2,"LOSS",-152.35454580877112,-15.23545458087711,"SL",4
35819.84,1623974400000,"long","up",0.12186905357478159,0,0,1,"none",0,0,1,6,0.04075506758265801,0.056461001164144355,"bull",1,"up",53.403329418334586,"neutral",1,164,0,0.07969464089494217,2854.6492857142853,0.19728271186440666,0.661090613470077,0.16247532093945694,0,1.086059105493018,0.5,3,"asian",0,"none",2,"LOSS",-159.38928178988436,-15.938928178988437,"SL",4
35483.72,1624060800000,"short","down",0.09315962362458116,1,0,1,"none",0,0,1,6,0.003276995760309202,0.006855617977528024,"bear",0,"up",50.78517166540175,"neutral",1,164,1,0.07748738616711309,2749.5407142857143,0.18588881355932207,0.6768253159477078,0.15454185750535743,0,0.7858145956299334,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-154.9747723342262,-15.497477233422622,"SL",41
35600.16,1624147200000,"short","down",0.05148768994296413,1,0,1,"none",0,0,1,6,0.000004494361823191032,0.006855617977528024,"bear",0,"up",49.201759963636285,"neutral",1,165,1,0.08033128021254478,2859.8064285714286,0.18983593220338996,0.6713408029626832,0.15730715817007573,0,1.0303949069126002,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-160.66256042508954,-16.066256042508954,"SL",40
31608.93,1624233600000,"short","down",0.17971725078956974,1,0,1,"none",0,0,1,1,1,0,"mixed",0,"up",55.865424998868384,"neutral",1,165,1,0.09250563956813108,2924.0042857142857,0.05454000000000001,0.8823794415059288,0.05090112192978378,0,1.8424810991591962,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-185.01127913626226,-18.501127913626224,"SL",35
32509.56,1624320000000,"short","down",0.3677219870093654,1,0,1,"none",0,0,1,1,1,0,"mixed",0,"up",45.83520589391185,"neutral",1,165,1,0.09307554454751156,3025.8450000000003,0.12068936308845093,0.8302308613220234,0.1139529418423381,1,2.074544947758333,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-186.15108909502305,-18.615108909502307,"SL",34
33678.07,1624406400000,"short","down",0.5156367333401195,1,0,1,"none",0,0,1,4,0.011578454466066562,0.03387312613798099,"bear",1,"down",36.57210835258686,"neutral",1,165,1,0.08573162637543406,2887.2757142857145,0.15875777813976216,0.7667283190515372,0.1446956431885794,0,1.2572268137723321,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-171.4632527508682,-17.14632527508682,"SL",33
34663.09,1624492800000,"short","down",0.5157621550761913,1,0,1,"none",0,0,1,4,0.017167540458741404,0.03387312613798099,"bear",1,"down",41.95118702974864,"neutral",1,165,1,0.08391859632660727,2908.877857142857,0.19084834663625985,0.7165232528317587,0.16900080171733095,0,0.8597717726511377,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-167.8371926532145,-16.783719265321448,"SL",32
31584.45,1624579200000,"short","down",0.5294535760477069,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",42.958241097177094,"neutral",1,165,1,0.09771006211691421,3086.118571428571,0.09055057827007658,0.8838384078241033,0.08800058256515471,0,1.1264298671120192,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-195.42012423382855,-19.542012423382854,"SL",31
32283.65,1624665600000,"short","down",0.4700843925640354,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",40.21484724268174,"neutral",1,165,1,0.09496489930440241,3065.813571428571,0.11332953249714942,0.8430381942562256,0.10775268595713314,0,1.0167608775872148,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-189.92979860880482,-18.99297986088048,"SL",30
34700.34,1624752000000,"short","down",0.24379501757044114,1,0,1,"none",0,0,1,4,0.018222588020751225,0.03387312613798099,"bear",1,"down",30.71635153732892,"neutral",1,166,1,0.08454824526626706,2933.8528571428574,0.19206189933213866,0.7146806054349901,0.1698928598394136,0,0.902970418887881,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-169.09649053253415,-16.909649053253414,"SL",31
34494.89,1624838400000,"short","down",0.15016079193179552,1,0,1,"none",0,0,1,5,0.012375166292746473,0.03387312613798099,"bear",1,"down",34.18627402464415,"neutral",1,166,1,0.08319012716707563,2869.6342857142854,0.18536862681218438,0.7248931653355033,0.16494877936992985,0,0.7834910336701219,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-166.38025433415118,-16.63802543341512,"SL",28
35911.73,1624924800000,"short","down",0.07594593744161451,1,0,1,"none",0,0,1,8,0.008680450649411855,0.006855617977528024,"bear",1,"down",34.49920508744037,"neutral",1,166,1,0.08100387493763973,2908.989285714285,0.24342276299956747,0.6150714543688092,0.19789439272349182,0,0.8844282380715957,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-162.0077498752794,-16.20077498752794,"SL",31
35045,1625011200000,"short","down",0.024123555428737908,1,0,1,"none",0,0,1,5,0.015836781281209873,0.006855617977528024,"bear",1,"down",43.17056659011407,"neutral",1,166,1,0.08233734178505187,2885.5121428571424,0.2137351554255333,0.6550152660864603,0.17805678413468398,0,0.7636277786116192,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-164.67468357010378,-16.46746835701038,"SL",28
33504.69,1625097600000,"short","down",0.17371448594211994,1,0,1,"none",0,0,1,4,0.016813168544463467,0.03387312613798099,"bear",1,"down",41.74199103422826,"neutral",1,166,1,0.08644602122440596,2896.3471428571424,0.20723564688244123,0.5365908474306134,0.14026961598510543,0,0.7121270498008031,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-172.89204244881196,-17.289204244881194,"SL",25
33786.55,1625184000000,"short","down",0.25731807479603436,1,0,1,"none",0,0,1,6,0.008330533895884578,0.03387312613798099,"bear",1,"down",43.468076906365674,"neutral",1,166,1,0.08192894594362041,2768.0964285714285,0.21966443248963766,0.5237720335458931,0.14744180746480484,0,0.5667167405395741,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-163.8578918872408,-16.385789188724083,"SL",24
34669.13,1625270400000,"short","down",0.3336977305170287,1,0,1,"none",0,0,1,5,0.017338767947162083,0.03387312613798099,"bear",1,"down",45.19692883280364,"neutral",1,166,1,0.07979257874986438,2766.3392857142853,0.2678296414706553,0.462396085508924,0.1691455770594762,0,0.444102846587441,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-159.58515749972878,-15.958515749972879,"SL",23
35286.51,1625356800000,"short","down",0.42985463850065814,1,0,1,"none",0,0,1,6,0.008884131641241877,0.006855617977528024,"bear",1,"down",47.47465103297276,"neutral",1,167,1,0.07598559417101401,2681.2664285714277,0.30877728385980785,0.41118773151552807,0.18368237606949517,0,0.4664995602225499,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-151.971188342028,-15.197118834202799,"SL",24
33690.14,1625443200000,"short","down",0.52818658515518,1,0,1,"none",0,0,1,7,0.011216041251238571,0.03387312613798099,"bear",1,"down",62.209890676129376,"neutral",1,167,1,0.07464496394833281,2514.799285714285,0.27320284100441805,0.385746690277927,0.14500206885456693,0,0.6905728182186806,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-149.28992789666566,-14.928992789666564,"SL",21
34220.01,1625529600000,"short","down",0.5892493894653982,1,0,1,"none",0,0,1,7,0.004441845575147406,0.03387312613798099,"bear",1,"down",53.74654566826484,"neutral",1,167,1,0.06742147566375843,2307.1635714285703,0.3186370245535413,0.3383774581012688,0.15824104084130897,0,0.6370307858254474,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-134.8429513275168,-13.484295132751681,"SL",20
33862.12,1625616000000,"short","down",0.5919159816337555,1,0,1,"none",0,0,1,7,0.006080245418774707,0.03387312613798099,"bear",1,"down",51.79249239594786,"neutral",1,167,1,0.06409102138740444,2170.2578571428558,0.3421619902705703,0.2871285081973603,0.14934445923645662,0,0.5972554274520147,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-128.18204277480893,-12.818204277480893,"SL",19
32875.71,1625702400000,"short","down",0.5401519845502958,1,0,1,"none",0,0,1,2,0.012868771503337866,0.001117758668635943,"bear",1,"down",47.23609212267106,"neutral",1,167,1,0.06349633643979526,2087.4871428571414,0.29829328326983795,0.2912776636611042,0.12382120416562864,0,0.7894986875080321,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-126.99267287959057,-12.699267287959056,"SL",18
33815.81,1625788800000,"short","down",0.3836042963335699,1,0,1,"none",0,0,1,7,0.007458049947642963,0.03387312613798099,"bear",1,"down",55.2077098917692,"neutral",1,167,1,0.056691043965191736,1917.0535714285702,0.3740806270996639,0.24793698568805547,0.1481795053852029,0,0.5373129353870283,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-113.38208793038339,-11.338208793038339,"SL",17
33502.87,1625875200000,"short","down",0.32654456170471685,1,0,1,"none",0,0,1,6,0.016868405602266295,0.03387312613798099,"bear",1,"down",56.06148840683371,"neutral",1,167,1,0.054402524747453364,1822.640714285713,0.3750794411177647,0.23362565654822995,0.14022291224602557,0,0.40894079862662325,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-108.80504949490674,-10.880504949490675,"SL",16
34258.99,1625961600000,"short","down",0.1184877312495233,1,0,1,"none",0,0,1,7,0.005574595164655932,0.03387312613798099,"bear",1,"down",44.31656055731854,"neutral",1,167,1,0.05024947987583485,1721.4964285714273,0.4354483033932134,0.2063986708306346,0.15919879716243818,0,0.40403864999350136,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-100.49895975166967,-10.049895975166967,"SL",15
33086.63,1626048000000,"short","down",0.01626246009340185,1,0,1,"none",0,0,1,2,0.006411955524028934,0.001117758668635943,"bear",1,"down",48.93598787594493,"neutral",1,167,1,0.05329310617957419,1763.2892857142847,0.34184670658682614,0.24914504741038912,0.12940665156892672,0,0.6849660412149693,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-106.58621235914829,-10.65862123591483,"SL",14
32729.77,1626134400000,"short","down",0.005546632316684746,1,0,1,"none",0,0,1,2,0.017385090087709092,0.001117758668635943,"bear",1,"down",36.97020179099188,"neutral",1,168,1,0.05117497006547858,1674.944999999999,0.3133548902195609,0.2627647551449338,0.11991437764457252,0,0.6226614227764444,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-102.3499401309571,-10.23499401309571,"SL",13
32820.02,1626220800000,"short","down",0.013277261866385498,1,0,1,"none",0,0,1,2,0.014587437789495622,0.001117758668635943,"bear",1,"down",38.7947982054099,"neutral",1,168,1,0.04990597202561117,1637.914999999999,0.3205604790419159,0.25929234656164146,0.12233447755363944,0,0.7302540581168506,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-99.81194405122224,-9.981194405122224,"SL",12
31880,1626307200000,"short","down",0.06018663739021331,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",46.14530587243085,"neutral",1,168,1,0.05071807223516756,1616.8921428571418,0.24550898203592814,0.2964240903387704,0.09645545796737767,0,0.8488347834135355,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-101.43614447033508,-10.143614447033508,"SL",10
31383.87,1626393600000,"short","down",0.10819570690293553,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",40.006709193167076,"neutral",1,168,1,0.05140864217373899,1613.4021428571418,0.2058978043912175,0.3169185317170891,0.08217182903191987,0,0.8380857158195345,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-102.81728434747795,-10.281728434747796,"SL",9
31520.07,1626480000000,"short","down",0.17853926085823055,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",32.05305538256471,"neutral",1,168,1,0.04928913999420502,1553.5971428571418,0.21677205588822354,0.3112280524757718,0.08613781631830132,0,0.6213443383878959,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-98.5782799884101,-9.85782799884101,"SL",8
31778.56,1626566400000,"short","down",0.20456653794256213,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",28.282700149454726,"oversold",1,168,1,0.048248365294984115,1533.2635714285705,0.23740998003992025,0.3005623917509163,0.0935712631409353,0,0.6852423199896871,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-96.49673058996818,-9.649673058996818,"SL",7
30839.65,1626652800000,"short","down",0.3848441859748654,1,0,1,"none",0,0,1,1,1,0,"mixed",1,"down",36.96704501448121,"neutral",1,168,1,0.04815002764298556,1484.9299999999996,0.16244710578842328,0.34015788116920903,0.06597513266201145,0,0.9420535159257947,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-96.30005528597114,-9.630005528597115,"SL",5
